iteration,timestamp,J1,J2
335,2025-08-02 14:32:36.992036,67.92357060238498,63.81128129931014
336,2025-08-02 14:32:57.822781,58.497193521636504,58.497475231051666
337,2025-08-02 14:33:18.969795,58.429543803046826,58.43011263818374
338,2025-08-02 14:33:40.022094,58.36181663359699,58.36272360587378
339,2025-08-02 14:34:01.181691,58.2940386777235,58.295315163146505
340,2025-08-02 14:34:22.284790,58.22623061983232,58.22789376305645
341,2025-08-02 14:34:43.707905,58.15840758030244,58.160464154240636
342,2025-08-02 14:35:04.747757,58.09058124499097,58.09303045338939
343,2025-08-02 14:35:25.373556,58.02276036022515,58.02559595016214
344,2025-08-02 14:35:45.859945,57.954951469416685,57.95816323263382
345,2025-08-02 14:36:06.472555,57.88715896136954,57.89073395870949
346,2025-08-02 14:36:28.049940,57.81938614524714,57.82330957195463
347,2025-08-02 14:36:49.090984,57.75163535060759,57.75589122537523
348,2025-08-02 14:37:10.370780,57.66244361061559,57.66731652779297
349,2025-08-02 14:37:31.603743,57.59231716104516,57.59749988497316
350,2025-08-02 14:37:52.202066,57.52221511301064,57.52769070880854
351,2025-08-02 14:38:13.271749,57.452137260579924,57.45788900119336
352,2025-08-02 14:38:34.586110,67.60391648065598,63.042379993086406
353,2025-08-02 14:38:55.651508,67.62368184051999,63.08901205635318
354,2025-08-02 14:39:17.203571,67.64337441632755,63.135497297519
355,2025-08-02 14:39:38.940365,67.66299412258638,63.181831504533626
356,2025-08-02 14:40:00.131596,67.68254064265315,63.22801074091521
357,2025-08-02 14:40:20.937120,67.70201360179136,63.2740310866396
358,2025-08-02 14:40:42.329553,67.72141309460008,63.319889730984045
359,2025-08-02 14:41:03.641276,67.74073873458013,63.36558260643921
360,2025-08-02 14:41:25.353134,67.53199251364676,62.7952740312458
361,2025-08-02 14:41:46.131466,67.54307937193167,62.82307902540918
362,2025-08-02 14:42:07.834384,67.55411109285532,62.85072748289361
363,2025-08-02 14:42:29.588269,67.5650882066843,62.87821996345368
364,2025-08-02 14:42:51.375376,67.57601052167269,62.90555592084674
365,2025-08-02 14:43:13.201305,67.58687831587036,62.93273584031254
366,2025-08-02 14:43:35.026266,57.88539915050624,57.894251537095535
367,2025-08-02 14:43:56.177594,57.77171213079879,57.78115699968233
368,2025-08-02 14:44:17.416667,57.658046179235726,57.6680678209744
369,2025-08-02 14:44:38.536219,57.54440299106858,57.55498487546952
370,2025-08-02 14:45:00.393892,57.43078322648048,57.44190829449824
371,2025-08-02 14:45:21.935502,57.31718802393715,57.328838791485
372,2025-08-02 14:45:44.139893,56.6595985120884,56.67939173506688
373,2025-08-02 14:46:05.583031,56.510578182614374,56.53102286711182
374,2025-08-02 14:46:26.508734,56.36158455785192,56.38266228628999
375,2025-08-02 14:46:47.010942,56.21261715579336,56.2343097143395
376,2025-08-02 14:47:08.123411,56.06367580672517,56.08596513639801
377,2025-08-02 14:47:29.494113,55.9147604002151,55.93762861439297
378,2025-08-02 14:47:50.617295,55.765870663051174,55.78930002212434
379,2025-08-02 14:48:12.231561,55.617006706214866,55.64097977213378
380,2025-08-02 14:48:33.206707,55.46816784174755,55.492667486380036
381,2025-08-02 14:48:54.425456,55.31935377875983,55.34436309413166
382,2025-08-02 14:49:15.193201,66.94297158227754,61.25536601911697
383,2025-08-02 14:49:37.100803,66.9493875786665,61.26998456632852
384,2025-08-02 14:49:58.255494,67.21489428015573,62.044963026431475
385,2025-08-02 14:50:19.744456,67.23082776382495,62.08330425786373
386,2025-08-02 14:50:40.482342,67.24669744970136,62.12156637029862
387,2025-08-02 14:51:01.708569,67.2625029742914,62.15974284186717
388,2025-08-02 14:51:23.337600,67.27824369618199,62.197827147239884
389,2025-08-02 14:51:44.352487,67.29391964362136,62.235813868362875
390,2025-08-02 14:52:05.839586,67.30953052588995,62.27369677873874
391,2025-08-02 14:52:27.166711,67.32507580482212,62.31147149992072
392,2025-08-02 14:52:47.675105,67.34055567462546,62.349133197058016
393,2025-08-02 14:53:09.185351,67.3559695669016,62.38667606352612
394,2025-08-02 14:53:30.469245,67.37131774551905,62.42409747963322
395,2025-08-02 14:53:51.467843,67.38659995630935,62.46139220394236
396,2025-08-02 14:54:02.247606,56.904308637822375,56.91104833996831
397,2025-08-02 14:54:13.491473,56.81168149407361,56.81888310247108
398,2025-08-02 14:54:25.156225,56.71907731780296,56.7267241307761
399,2025-08-02 14:54:36.853621,67.36544512675583,62.41720262964475
400,2025-08-02 14:54:48.428344,67.38166932933652,62.456606972095955
401,2025-08-02 14:54:59.162286,67.3978261945155,62.49588273849515
402,2025-08-02 14:55:11.009110,67.41391549304618,62.535025658631376
403,2025-08-02 14:55:23.654878,67.4299371931157,62.57403214209142
404,2025-08-02 14:55:34.816878,67.44589145181759,62.61289904872318
405,2025-08-02 14:55:46.140061,67.4617778299908,62.65162259378904
406,2025-08-02 14:55:58.265227,67.4775965833529,62.69020044799001
407,2025-08-02 14:56:09.231886,67.49334757108616,62.72862935450311
408,2025-08-02 14:56:21.578966,67.46014640562451,62.632450422385006
409,2025-08-02 14:56:34.018862,67.47404900778267,62.66679640865416
410,2025-08-02 14:56:44.775629,67.48788794632631,62.7009906036425
411,2025-08-02 14:56:56.267909,67.50166341438397,62.735030696827
412,2025-08-02 14:57:07.494460,67.51537569310074,62.768916140000776
413,2025-08-02 14:57:18.444358,67.52902461994955,62.80264418896117
414,2025-08-02 14:57:30.200750,67.54261054483028,62.83621401890634
415,2025-08-02 14:57:41.796240,67.55613323037628,62.86962405763564
416,2025-08-02 14:57:53.071404,57.65800667101284,57.66394458378865
417,2025-08-02 14:58:04.186960,57.55596315962654,57.56246486996414
418,2025-08-02 14:58:16.023135,57.45393491607597,57.4609881138319
419,2025-08-02 14:58:27.978755,57.351924772285614,57.359515467642055
420,2025-08-02 14:58:39.387518,57.600059724476964,57.60331104029959
421,2025-08-02 14:58:50.565876,57.53102408915063,57.53464773008615
422,2025-08-02 14:59:01.918128,57.462007595416544,57.46598904574682
423,2025-08-02 14:59:12.984582,57.393012711816716,57.39733615828213
424,2025-08-02 14:59:24.369146,57.32404087443806,57.32868975754796
425,2025-08-02 14:59:35.899368,57.25509309812011,57.260050507960315
426,2025-08-02 14:59:47.398358,57.186169550036546,57.19141854927481
427,2025-08-02 14:59:58.904709,57.117270191400635,57.12279407090736
428,2025-08-02 15:00:10.594866,57.04839493606021,57.05417729663588
429,2025-08-02 15:00:22.608843,56.979542785502076,56.985567771657394
430,2025-08-02 15:00:33.759144,56.910713304792125,56.916965619615006
431,2025-08-02 15:00:45.438703,67.49091837717637,62.762675806591965
432,2025-08-02 15:00:56.949628,67.24387863771852,62.074540930376074
433,2025-08-02 15:01:08.954544,67.25523222323848,62.10252678600134
434,2025-08-02 15:01:20.166711,67.26653062920853,62.1304263214247
435,2025-08-02 15:01:31.305262,67.27777365897107,62.158234027543706
436,2025-08-02 15:01:43.493361,67.28896137051285,62.185945782311315
