iteration,timestamp,P79,ScadaCommand_P79,ScadaCommand_P1,ScadaCommand_V1,ScadaCommand_V2,T41,T42,P1,J2,J13,V1F,V2F
248.0,2025-01-16 12:34:23.755279,0.0,,,,,6.6366496086120605,4.988274574279785,0.0,55.96917724609375,55.97228240966797,-9.98651123046875,-19.721107482910156
249.0,2025-01-16 12:34:34.484044,0.0,,,,,6.6366496086120605,5.029720306396484,1.0,67.11734008789062,62.0544319152832,-9.98651123046875,-19.721107482910156
250.0,2025-01-16 12:34:45.319913,0.0,,,,,6.6366496086120605,5.075120449066162,1.0,67.11734008789062,62.0544319152832,208.19732666015625,85.22313690185547
251.0,2025-01-16 12:34:57.487037,0.0,,,,,6.6366496086120605,5.075120449066162,1.0,67.14256286621094,62.08647537231445,206.94309997558594,85.14810180664062
252.0,2025-01-16 12:35:08.792696,0.0,,,,,6.6366496086120605,5.125268936157227,1.0,67.16728210449219,62.119895935058594,205.7358856201172,85.0523910522461
253.0,2025-01-16 12:35:19.664802,0.0,,,,,6.6366496086120605,5.185731410980225,1.0,67.26605224609375,62.36984634399414,204.0607147216797,86.15879821777344
254.0,2025-01-16 12:35:30.157398,0.0,,,,,6.6366496086120605,5.336538791656494,1.0,67.29133605957031,62.415279388427734,202.9530792236328,85.93375396728516
255.0,2025-01-16 12:35:40.909812,0.0,,,,,6.6366496086120605,5.415561676025391,1.0,67.3163070678711,62.4617919921875,201.87789916992188,85.69263458251953
256.0,2025-01-16 12:35:51.404820,0.0,,,,,6.6366496086120605,5.496169090270996,1.0,67.34101104736328,62.50902557373047,200.82846069335938,85.69263458251953
257.0,2025-01-16 12:36:01.774617,0.0,,,,,6.6366496086120605,5.578030586242676,1.0,67.34101104736328,62.50902557373047,200.82846069335938,85.43997192382812
258.0,2025-01-16 12:36:13.046805,0.0,,,,,6.6366496086120605,5.578030586242676,1.0,67.36547088623047,62.5567741394043,199.80096435546875,85.17817687988281
259.0,2025-01-16 12:36:24.363169,0.0,,,,,6.6366496086120605,5.660908222198486,1.0,67.38970947265625,62.60491943359375,198.7928466796875,84.63304901123047
260.0,2025-01-16 12:36:34.412961,0.0,,,,,6.6366496086120605,5.744618892669678,0.0,57.16127014160156,57.0376091003418,-23.914283752441406,-1.1564319133758545
261.0,2025-01-16 12:36:44.507628,0.0,,,,,6.6366496086120605,5.719992637634277,0.0,57.08776092529297,57.00920867919922,-20.89713478088379,-4.173585414886475
262.0,2025-01-16 12:36:55.165883,0.0,,,,,6.6366496086120605,5.697198867797852,0.0,57.010318756103516,56.96254348754883,-18.33818817138672,-6.732532024383545
263.0,2025-01-16 12:37:05.585942,0.0,,,,,6.6366496086120605,5.666872501373291,0.0,56.931617736816406,56.904300689697266,-18.33818817138672,-6.732532024383545
264.0,2025-01-16 12:37:17.086592,0.0,,,,,6.6366496086120605,5.623498916625977,0.0,56.931617736816406,56.904300689697266,-16.173450469970703,-8.897265434265137
265.0,2025-01-16 12:37:28.674875,0.0,,,,,6.6366496086120605,5.623498916625977,0.0,56.85417556762695,56.839447021484375,-14.430983543395996,-10.639727592468262
266.0,2025-01-16 12:37:40.134461,0.0,,,,,6.6366496086120605,5.566940784454346,0.0,56.73673629760742,56.71942138671875,-17.23006820678711,-14.848011016845703
267.0,2025-01-16 12:37:50.582947,0.0,,,,,6.6366496086120605,5.506688594818115,0.0,56.556793212890625,56.54985809326172,-15.357803344726562,-15.706025123596191
268.0,2025-01-16 12:38:00.950878,0.0,,,,,6.6366496086120605,5.378437519073486,0.0,56.468448638916016,56.46440505981445,-14.617133140563965,-16.446693420410156
269.0,2025-01-16 12:38:11.568720,0.0,,,,,6.6366496086120605,5.311366081237793,0.0,56.3809928894043,56.37887954711914,-13.970743179321289,-17.093082427978516
270.0,2025-01-16 12:38:22.040151,0.0,,,,,6.6366496086120605,5.24274206161499,0.0,56.2943229675293,56.293418884277344,-13.970743179321289,-17.093082427978516
271.0,2025-01-16 12:38:33.454400,0.0,,,,,6.6366496086120605,5.172787189483643,0.0,56.2943229675293,56.293418884277344,-13.402609825134277,-17.661216735839844
272.0,2025-01-16 12:38:44.717210,0.0,,,,,6.6366496086120605,5.172787189483643,0.0,56.2083625793457,56.208126068115234,-12.900653839111328,-18.163164138793945
273.0,2025-01-16 12:38:55.461865,0.0,,,,,6.6366496086120605,5.101681709289551,0.0,56.123043060302734,56.123043060302734,-12.063992500305176,-18.999832153320312
274.0,2025-01-16 12:39:05.486600,0.0,,,,,6.6366496086120605,4.956617832183838,0.0,55.953895568847656,55.95438766479492,-11.72551155090332,-19.33831024169922
275.0,2025-01-16 12:39:15.515755,0.0,,,,,6.6366496086120605,4.9970855712890625,1.0,67.0987548828125,61.987403869628906,208.10304260253906,84.94071197509766
276.0,2025-01-16 12:39:26.152954,0.0,,,,,6.6366496086120605,5.041531085968018,1.0,67.12318420410156,62.01860427856445,208.10304260253906,84.94071197509766
277.0,2025-01-16 12:39:36.950697,0.0,,,,,6.6366496086120605,5.090450286865234,1.0,67.12318420410156,62.01860427856445,206.8899688720703,84.86653137207031
278.0,2025-01-16 12:39:48.016927,0.0,,,,,6.6366496086120605,5.090450286865234,1.0,67.14404296875,62.0407829284668,205.6953887939453,84.68811798095703
279.0,2025-01-16 12:39:59.244118,0.0,,,,,6.6366496086120605,5.150671005249023,1.0,67.16678619384766,62.07460021972656,204.6179656982422,84.3904800415039
280.0,2025-01-16 12:40:09.588849,0.0,,,,,6.6366496086120605,5.215987205505371,1.0,67.21085357666016,62.15312194824219,202.6734619140625,84.18859100341797
281.0,2025-01-16 12:40:19.552830,0.0,,,,,6.6366496086120605,5.353522300720215,1.0,67.23243713378906,62.19428253173828,201.75144958496094,83.97310638427734
282.0,2025-01-16 12:40:30.423973,0.0,,,,,6.6366496086120605,5.42454719543457,1.0,67.25377655029297,62.23606491088867,200.85218811035156,83.97310638427734
283.0,2025-01-16 12:40:40.523702,0.0,,,,,6.6366496086120605,5.4966511726379395,1.0,67.25377655029297,62.23606491088867,200.85218811035156,83.74771118164062
284.0,2025-01-16 12:40:51.689802,0.0,,,,,6.6366496086120605,5.4966511726379395,1.0,67.27489471435547,62.27830123901367,199.97239685058594,83.5144271850586
285.0,2025-01-16 12:41:02.831355,0.0,,,,,6.6366496086120605,5.569626331329346,1.0,67.29580688476562,62.320884704589844,198.26268005371094,83.029296875
286.0,2025-01-16 12:41:13.099357,0.0,,,,,6.6366496086120605,5.62030553817749,0.0,56.98921585083008,56.889766693115234,-24.88023567199707,-6.4569807052612305
287.0,2025-01-16 12:41:23.836844,0.0,,,,,6.6366496086120605,5.59018087387085,0.0,56.89189910888672,56.82642364501953,-22.38633155822754,-8.950882911682129
288.0,2025-01-16 12:41:35.292849,0.0,,,,,6.6366496086120605,5.5522966384887695,0.0,56.79376983642578,56.75242614746094,-20.22129249572754,-11.115920066833496
289.0,2025-01-16 12:41:45.808668,0.0,,,,,6.6366496086120605,5.5037841796875,0.0,56.79376983642578,56.75242614746094,-20.22129249572754,-11.115920066833496
290.0,2025-01-16 12:41:56.853767,0.0,,,,,6.6366496086120605,5.5037841796875,0.0,56.716156005859375,56.694854736328125,-16.940853118896484,-11.977156639099121
291.0,2025-01-16 12:42:08.459572,0.0,,,,,6.6366496086120605,5.450024604797363,0.0,56.630558013916016,56.617149353027344,-15.752492904663086,-13.165508270263672
292.0,2025-01-16 12:42:18.912742,0.0,,,,,6.6366496086120605,5.392949104309082,0.0,56.54656982421875,56.538265228271484,-13.993773460388184,-14.924233436584473
293.0,2025-01-16 12:42:29.524909,0.0,,,,,6.6366496086120605,5.271758556365967,0.0,56.3818359375,56.379215240478516,-13.30245590209961,-15.615553855895996
294.0,2025-01-16 12:42:39.738918,0.0,,,,,6.6366496086120605,5.2084856033325195,0.0,56.300785064697266,56.299591064453125,-12.702414512634277,-16.215593338012695
295.0,2025-01-16 12:42:50.263508,0.0,,,,,6.6366496086120605,5.143805980682373,0.0,56.22047424316406,56.220096588134766,-12.702414512634277,-16.215593338012695
296.0,2025-01-16 12:43:00.881897,0.0,,,,,6.6366496086120605,5.143805980682373,0.0,56.22047424316406,56.220096588134766,-12.177978515625,-16.740026473999023
297.0,2025-01-16 12:43:11.703508,0.0,,,,,6.6366496086120605,5.077925682067871,0.0,56.14082717895508,56.14080047607422,-11.717135429382324,-17.604812622070312
298.0,2025-01-16 12:43:21.753639,0.0,,,,,6.6366496086120605,5.011014938354492,0.0,55.98312759399414,55.983497619628906,-10.966963768005371,-17.95103645324707
299.0,2025-01-16 12:43:32.019602,0.0,,,,,6.6366496086120605,4.874673366546631,0.0,55.90491485595703,55.90569305419922,-10.66817569732666,-18.24982452392578
300.0,2025-01-16 12:43:42.329724,0.0,,,,,6.6366496086120605,4.8054656982421875,0.0,55.82708740234375,55.82833480834961,-10.408658027648926,-18.509336471557617
301.0,2025-01-16 12:43:49.950532,0.0,,,,,4.693868160247803,4.869564533233643,1.0,67.24645233154297,62.509666442871094,210.76795959472656,90.18748474121094
302.0,2025-01-16 12:43:57.305759,0.0,,,,,4.693868160247803,4.869564533233643,1.0,67.27930450439453,62.5550651550293,209.17886352539062,90.04520416259766
303.0,2025-01-16 12:44:05.001017,0.0,,,,,4.882338047027588,4.939134120941162,1.0,67.31097412109375,62.60196304321289,207.68240356445312,89.87232208251953
304.0,2025-01-16 12:44:12.981809,0.0,,,,,5.056480884552002,5.021242618560791,1.0,67.34199523925781,62.653499603271484,206.28099060058594,89.63893127441406
305.0,2025-01-16 12:44:20.504702,0.0,,,,,5.2215800285339355,5.110644340515137,1.0,67.37261962890625,62.70772933959961,204.93576049804688,89.36988830566406
306.0,2025-01-16 12:44:28.539776,0.0,,,,,5.38163423538208,5.203361511230469,1.0,67.40291595458984,62.763099670410156,203.62527465820312,89.08345031738281
307.0,2025-01-16 12:44:36.352499,0.0,,,,,5.537653923034668,5.298403263092041,1.0,67.43292999267578,62.81922912597656,202.34286499023438,88.78421020507812
308.0,2025-01-16 12:44:44.343594,0.0,,,,,5.6901984214782715,5.395226001739502,1.0,67.4626693725586,62.87592315673828,201.08460998535156,88.47471618652344
309.0,2025-01-16 12:44:52.369664,0.0,,,,,5.839639663696289,5.592884540557861,1.0,67.49217224121094,62.933048248291016,199.84780883789062,88.15658569335938
310.0,2025-01-16 12:45:00.301599,0.0,,,,,5.986250877380371,5.592884540557861,1.0,67.52144622802734,62.99050521850586,198.63047790527344,87.83104705810547
311.0,2025-01-16 12:45:08.018225,0.0,,,,,6.130245685577393,5.6932597160339355,1.0,67.55049896240234,63.0482292175293,197.4310302734375,87.4990234375
312.0,2025-01-16 12:45:15.682919,0.0,,,,,6.271798133850098,5.794437408447266,1.0,67.57935333251953,63.10615539550781,196.24818420410156,87.16124725341797
313.0,2025-01-16 12:45:22.906565,0.0,,,,,6.41105318069458,5.896284103393555,1.0,67.39873504638672,62.46156311035156,192.9635772705078,81.14553833007812
314.0,2025-01-16 12:45:29.929913,0.0,,,,,6.489815711975098,5.972187519073486,1.0,67.41643524169922,62.504173278808594,192.30764770507812,80.86824798583984
315.0,2025-01-16 12:45:38.006646,0.0,,,,,6.567811965942383,6.047858238220215,1.0,67.43404388427734,62.546634674072266,191.65695190429688,80.59095764160156
316.0,2025-01-16 12:45:45.766671,0.0,,,,,6.645060062408447,6.198448657989502,1.0,67.45155334472656,62.58894348144531,191.0113525390625,80.31363677978516
317.0,2025-01-16 12:45:53.404651,0.0,,,,,6.721579074859619,6.198448657989502,1.0,67.4689712524414,62.63109588623047,190.3707275390625,80.03634643554688
318.0,2025-01-16 12:46:00.707924,0.0,,,,,6.797384738922119,6.273344039916992,1.0,67.48628997802734,62.67308807373047,189.7349395751953,79.75916290283203
319.0,2025-01-16 12:46:08.462870,0.0,,,,,6.872494220733643,6.347958087921143,1.0,67.50352478027344,62.71491622924805,189.10386657714844,79.48214721679688
320.0,2025-01-16 12:46:16.248451,0.0,,,,,6.946922302246094,6.422280788421631,1.0,67.52066040039062,62.75657653808594,188.4774169921875,79.2053451538086
321.0,2025-01-16 12:46:24.075888,0.0,,,,,7.020683288574219,6.496303081512451,1.0,67.53770446777344,62.79806137084961,187.85546875,78.92880249023438
322.0,2025-01-16 12:46:31.699612,0.0,,,,,7.093791961669922,6.570015907287598,0.0,58.041404724121094,57.85276412963867,-31.117752075195312,-3.070034980773926
323.0,2025-01-16 12:46:39.261735,0.0,,,,,6.933589458465576,6.554685592651367,0.0,57.939674377441406,57.8065185546875,-28.12752914428711,-6.06025505065918
324.0,2025-01-16 12:46:46.792961,0.0,,,,,6.780604839324951,6.532138347625732,0.0,57.83439636230469,57.74277877807617,-25.485855102539062,-8.701931953430176
325.0,2025-01-16 12:46:55.415909,0.0,,,,,6.634749412536621,6.502460956573486,0.0,57.826087951660156,57.779541015625,-16.16914939880371,-3.770059585571289
326.0,2025-01-16 12:47:03.792763,0.0,,,,,6.54612922668457,6.488707542419434,0.0,57.76382064819336,57.739234924316406,-13.780607223510742,-6.158592700958252
327.0,2025-01-16 12:47:12.220899,0.0,,,,,6.464421272277832,6.46804141998291,0.0,57.70146942138672,57.68972396850586,-11.872282981872559,-8.066919326782227
328.0,2025-01-16 12:47:19.931870,0.0,,,,,6.394300937652588,6.435787677764893,0.0,57.641944885253906,57.63600540161133,-10.672602653503418,-9.266593933105469
329.0,2025-01-16 12:47:27.983201,0.0,,,,,6.329684734344482,6.3574371337890625,0.0,57.584197998046875,57.5812873840332,-9.8112211227417,-10.127981185913086
330.0,2025-01-16 12:47:35.679174,0.0,,,,,6.2679033279418945,6.3574371337890625,0.0,57.527503967285156,57.52627944946289,-9.12551212310791,-10.813687324523926
331.0,2025-01-16 12:47:42.999181,0.0,,,,,6.208137512207031,6.314828872680664,0.0,57.47165298461914,57.47129821777344,-8.565051078796387,-11.37414264678955
332.0,2025-01-16 12:47:50.858768,0.0,,,,,6.149913311004639,6.270679473876953,0.0,57.41650390625,57.41648483276367,-8.100418090820312,-11.838781356811523
333.0,2025-01-16 12:47:58.604462,0.0,,,,,6.092909336090088,6.225309371948242,0.0,57.3619384765625,57.36201477050781,-7.715760231018066,-12.223443031311035
334.0,2025-01-16 12:48:06.235493,0.0,,,,,6.036886215209961,6.178958415985107,0.0,57.307804107666016,57.30813980102539,-7.40537691116333,-12.533814430236816
335.0,2025-01-16 12:48:14.531103,0.0,,,,,5.98165225982666,6.131818771362305,0.0,57.254066467285156,57.254730224609375,-7.151636600494385,-12.787557601928711
336.0,2025-01-16 12:48:22.113958,0.0,,,,,5.927061557769775,6.084035396575928,0.0,67.49760437011719,63.034751892089844,198.8483428955078,84.29812622070312
337.0,2025-01-16 12:48:30.032985,0.0,,,,,6.090319633483887,6.1430206298828125,1.0,67.46218872070312,62.8638916015625,196.85830688476562,82.43063354492188
338.0,2025-01-16 12:48:37.743843,0.0,,,,,6.225465774536133,6.2027268409729,1.0,67.48661804199219,62.90302276611328,195.739990234375,82.26155090332031
339.0,2025-01-16 12:48:45.185512,0.0,,,,,6.349959373474121,6.271706581115723,1.0,67.5106430053711,62.94578552246094,194.6893310546875,82.04581451416016
340.0,2025-01-16 12:48:53.608828,0.0,,,,,6.470281600952148,6.417238235473633,1.0,67.53436279296875,62.98954772949219,193.6702880859375,81.81460571289062
341.0,2025-01-16 12:49:01.840854,0.0,,,,,6.587323188781738,6.417238235473633,1.0,67.55782318115234,63.033966064453125,192.67637634277344,81.57222747802734
342.0,2025-01-16 12:49:10.269789,0.0,,,,,6.701573848724365,6.492441654205322,1.0,67.58103942871094,63.078861236572266,191.70391845703125,81.32102966308594
343.0,2025-01-16 12:49:19.397449,0.0,,,,,6.813355922698975,6.568802833557129,1.0,67.60403442382812,63.12411880493164,190.75035095214844,81.06253814697266
344.0,2025-01-16 12:49:27.729423,0.0,,,,,6.922906398773193,6.6460981369018555,1.0,67.62682342529297,63.169647216796875,189.81381225585938,80.7978515625
345.0,2025-01-16 12:49:35.659153,0.0,,,,,7.03040885925293,6.724153995513916,1.0,67.64942169189453,63.215389251708984,188.892822265625,80.5278091430664
346.0,2025-01-16 12:49:43.692726,0.0,,,,,7.136012554168701,6.802833557128906,1.0,58.21583938598633,58.09405517578125,-24.037124633789062,-1.6261842250823975
347.0,2025-01-16 12:49:51.592052,0.0,,,,,7.014214515686035,6.792867660522461,0.0,58.139896392822266,58.06210708618164,-21.07720184326172,-4.58610725402832
348.0,2025-01-16 12:49:59.465773,0.0,,,,,6.89946985244751,6.775848388671875,0.0,58.06040573120117,58.012847900390625,-18.554874420166016,-7.108434677124023
349.0,2025-01-16 12:50:07.662119,0.0,,,,,6.79169225692749,6.751862049102783,0.0,57.973506927490234,57.94484329223633,-16.9393310546875,-9.642389297485352
350.0,2025-01-16 12:50:15.906977,0.0,,,,,6.688309192657471,6.718765735626221,0.0,57.89165496826172,57.87570571899414,-15.22872257232666,-11.35299301147461
351.0,2025-01-16 12:50:24.083787,0.0,,,,,6.598156452178955,6.672439098358154,0.0,57.81345748901367,57.803802490234375,-14.1375093460083,-12.44420051574707
352.0,2025-01-16 12:50:32.587463,0.0,,,,,6.51233434677124,6.621781349182129,0.0,57.73664855957031,57.73101043701172,-13.255096435546875,-13.326616287231445
353.0,2025-01-16 12:50:40.442526,0.0,,,,,6.4294281005859375,6.56820821762085,0.0,57.6609001159668,57.65785217285156,-12.513941764831543,-14.067773818969727
354.0,2025-01-16 12:50:48.368829,0.0,,,,,6.348752975463867,6.512403964996338,0.0,57.58604049682617,57.584617614746094,-11.88117504119873,-14.70053482055664
355.0,2025-01-16 12:50:56.478870,0.0,,,,,6.269871711730957,6.454805850982666,0.0,57.511959075927734,57.51146697998047,-11.335695266723633,-15.246016502380371
356.0,2025-01-16 12:51:04.839854,0.0,,,,,6.192470550537109,6.395727157592773,0.0,57.43856430053711,57.43850326538086,-10.86221694946289,-15.719489097595215
357.0,2025-01-16 12:51:12.703660,0.0,,,,,6.116312503814697,6.3354058265686035,0.0,57.36576461791992,57.365806579589844,-10.450393676757812,-16.13131332397461
358.0,2025-01-16 12:51:20.839814,0.0,,,,,6.041207313537598,6.274031162261963,0.0,57.293426513671875,57.29372024536133,-10.100972175598145,-16.480728149414062
359.0,2025-01-16 12:51:29.299915,0.0,,,,,5.966991424560547,6.211767673492432,0.0,57.22150421142578,57.22217559814453,-9.80319881439209,-16.778507232666016
360.0,2025-01-16 12:51:38.066864,0.0,,,,,5.893531799316406,6.14874792098999,1.0,67.42312622070312,62.8155403137207,198.44338989257812,81.9862289428711
361.0,2025-01-16 12:51:46.795909,0.0,,,,,6.041197776794434,6.193424224853516,1.0,67.26754760742188,62.24508285522461,195.3896026611328,76.7755355834961
362.0,2025-01-16 12:51:55.572957,0.0,,,,,6.132264614105225,6.218946933746338,1.0,67.28325653076172,62.2651252746582,194.60935974121094,76.72773742675781
363.0,2025-01-16 12:52:04.088477,0.0,,,,,6.218484401702881,6.248429775238037,1.0,67.29817962646484,62.28647994995117,193.89398193359375,76.65672302246094
364.0,2025-01-16 12:52:12.774755,0.0,,,,,6.294885635375977,6.286888599395752,1.0,67.31261444091797,62.3115234375,193.25042724609375,76.53952026367188
365.0,2025-01-16 12:52:21.239488,0.0,,,,,6.366531848907471,6.373563289642334,1.0,67.3267593383789,62.3381462097168,192.64291381835938,76.40153503417969
366.0,2025-01-16 12:52:30.037924,0.0,,,,,6.4355034828186035,6.373563289642334,1.0,67.34068298339844,62.365478515625,192.0573272705078,76.25310516357422
367.0,2025-01-16 12:52:38.578734,0.0,,,,,6.502412796020508,6.41911506652832,1.0,67.35442352294922,62.393272399902344,191.4888916015625,76.09730529785156
368.0,2025-01-16 12:52:47.285839,0.0,,,,,6.567598342895508,6.4656147956848145,1.0,67.36799621582031,62.4213981628418,190.93487548828125,75.935791015625
369.0,2025-01-16 12:52:55.596240,0.0,,,,,6.631288051605225,6.512843608856201,1.0,67.38142395019531,62.449764251708984,190.393310546875,75.76969909667969
370.0,2025-01-16 12:53:03.297966,0.0,,,,,6.693648815155029,6.560643672943115,1.0,67.39471435546875,62.47831344604492,189.8628387451172,75.59984588623047
371.0,2025-01-16 12:53:11.210528,0.0,,,,,6.7548089027404785,6.6088948249816895,1.0,67.40786743164062,62.50699234008789,189.3423309326172,75.42683410644531
372.0,2025-01-16 12:53:19.500536,0.0,,,,,6.814871788024902,6.657499313354492,1.0,67.42090606689453,62.535762786865234,188.8308868408203,75.25116729736328
373.0,2025-01-16 12:53:28.046948,0.0,,,,,6.873923301696777,6.7063798904418945,1.0,67.29020690917969,62.0852165222168,186.81979370117188,70.70652770996094
374.0,2025-01-16 12:53:36.555889,0.0,,,,,6.8904547691345215,6.736129283905029,1.0,67.2950668334961,62.10159683227539,186.68875122070312,70.5814208984375
375.0,2025-01-16 12:53:44.234836,0.0,,,,,6.9073920249938965,6.765198230743408,1.0,67.29994201660156,62.11767578125,186.55345153808594,70.45970153808594
376.0,2025-01-16 12:53:52.543928,0.0,,,,,6.924703121185303,6.8214216232299805,1.0,67.30484008789062,62.133460998535156,186.4141845703125,70.34117126464844
377.0,2025-01-16 12:54:01.125197,0.0,,,,,6.942355155944824,6.8214216232299805,1.0,67.30973815917969,62.14897155761719,186.2713165283203,70.22566986083984
378.0,2025-01-16 12:54:09.356915,0.0,,,,,6.9603166580200195,6.87529993057251,1.0,67.31465148925781,62.16421890258789,186.12510681152344,70.11302185058594
379.0,2025-01-16 12:54:16.743950,0.0,,,,,6.978556156158447,6.901435852050781,1.0,67.31956481933594,62.17921447753906,185.9759063720703,70.00309753417969
380.0,2025-01-16 12:54:24.789401,0.0,,,,,6.997043609619141,6.9270758628845215,1.0,67.3244857788086,62.193965911865234,185.823974609375,69.89572143554688
381.0,2025-01-16 12:54:32.536488,0.0,,,,,7.015749454498291,6.9270758628845215,1.0,67.32940673828125,62.20849609375,185.6696319580078,69.79074096679688
382.0,2025-01-16 12:54:40.756142,0.0,,,,,7.034646034240723,6.976978302001953,1.0,67.3343276977539,62.22280502319336,185.51315307617188,69.6880111694336
383.0,2025-01-16 12:54:48.536748,0.0,,,,,7.05370569229126,6.976978302001953,1.0,67.33924102783203,62.23691177368164,185.3547821044922,69.58739471435547
384.0,2025-01-16 12:54:56.518627,0.0,,,,,7.072902679443359,7.025219917297363,1.0,67.34414672851562,62.250823974609375,185.1947784423828,69.48873901367188
385.0,2025-01-16 12:55:05.566231,0.0,,,,,7.092212677001953,7.077250957489014,1.0,67.55961608886719,62.960418701171875,187.2539825439453,75.75462341308594
386.0,2025-01-16 12:55:13.759806,0.0,,,,,7.1723103523254395,7.130502223968506,1.0,67.5761489868164,62.99237060546875,186.55995178222656,75.57726287841797
387.0,2025-01-16 12:55:22.746919,0.0,,,,,7.250253677368164,7.088382720947266,0.0,58.32368087768555,58.26114273071289,-24.334049224853516,-12.474445343017578
388.0,2025-01-16 12:55:31.576741,0.0,,,,,7.1033854484558105,7.088382720947266,0.0,58.20949935913086,58.16838073730469,-22.38735008239746,-14.421150207519531
389.0,2025-01-16 12:55:40.811655,0.0,,,,,6.967159271240234,7.035620212554932,0.0,58.09828186035156,58.07114791870117,-20.84699058532715,-15.961507797241211
390.0,2025-01-16 12:55:49.783639,0.0,,,,,6.8434014320373535,6.9703898429870605,0.0,57.99045181274414,57.971683502197266,-19.742345809936523,-17.066152572631836
391.0,2025-01-16 12:55:58.982789,0.0,,,,,6.723971843719482,6.90083122253418,0.0,57.88397979736328,57.871238708496094,-18.795591354370117,-18.012901306152344
392.0,2025-01-16 12:56:07.914784,0.0,,,,,6.607765197753906,6.828050136566162,0.0,57.77862548828125,57.770267486572266,-17.96697235107422,-18.841516494750977
393.0,2025-01-16 12:56:15.852639,0.0,,,,,6.494154930114746,6.752671718597412,0.0,57.67424392700195,57.669044494628906,-17.233768463134766,-19.574724197387695
394.0,2025-01-16 12:56:24.281554,0.0,,,,,6.382715225219727,6.67512321472168,0.0,57.570735931396484,57.5677604675293,-16.580453872680664,-20.22804069519043
395.0,2025-01-16 12:56:33.039956,0.0,,,,,6.273128986358643,6.595721244812012,0.0,57.468021392822266,57.46654510498047,-15.99544620513916,-20.813037872314453
396.0,2025-01-16 12:56:41.040712,0.0,,,,,6.16514778137207,6.514714241027832,0.0,57.36602783203125,57.365482330322266,-15.46963119506836,-21.338855743408203
397.0,2025-01-16 12:56:48.834973,0.0,,,,,6.058570384979248,6.432303428649902,0.0,57.278953552246094,57.27912139892578,-13.641414642333984,-21.44116973876953
398.0,2025-01-16 12:56:56.664567,0.0,,,,,5.9598307609558105,6.350916862487793,0.0,57.18367004394531,57.1842155456543,-13.294520378112793,-21.788063049316406
399.0,2025-01-16 12:57:05.193178,0.0,,,,,5.861973285675049,6.295407772064209,1.0,67.33309173583984,62.556434631347656,197.86341857910156,78.81053161621094
400.0,2025-01-16 12:57:14.080868,0.0,,,,,5.988990306854248,6.295407772064209,1.0,67.3543472290039,62.58006286621094,196.76979064941406,78.78378295898438
